URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/77-tyler-st-boston-ma-02111-skf9yq/2/pad,"This two bedroom one bathroom it's fully furnished and features an open concept living room, and eat-in kitchen with marble countertops and appliances including a dishwasher, disposal, and microwave. It also features high ceilings, ceiling fans and lights, ample closet space, and in unit washer and dryer. There is hardwood flooring throughout the majority of the space. All of the utilities are included! On street parking (permit needed). Close and convenient distance to the Orange, Green and Red line stations.","$3,800",2,1,550
