URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/50-bow-st-somerville-ma-02143-skg655/13/pad,"Set in the Heart of Union Square, in the converted former Police Station built in 1874. This spacious loft features a sunny, open plan living space with 11 ft ceilings and beautiful mahogany floors. It has 2 Br's and 2 Baths and roof deck, bedrooms are open without doors. Kitchen has granite counter tops, stainless steel appliances, custom cabinets and breakfast bar with generous counter space. The large master bedroom comes with en-suite bath and two large closets, W/D in the unit and one off street assigned parking space. Walking distance to the new MBTA Green Line stop, Union Sq. is currently home to many great restaurants and shops. Prospective tenant to pay full fee. Landlord requires first month rent and security deposit. Small pet negotiable. 24 hours notice please.","$4,000",2,2,1448
