URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/4-haskell-st-boston-ma-02134-sw1cnk/pad-for-sublet,This is a Boston Apartment located at 4 Haskell St. The property features 6 BR rental units available starting at $950. Contact us for a showing.,"$5,700 - $6,150",6,2,N/A
