URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/19-3rd-st-cambridge-ma-02141-skg6zp/3/pad,"Open floor plan highlights this Cambridge 2 bed condo! Lots of light and oak hardwood floors are throughout the space. Kitchen has granite countertops and stainless-steel appliances and a built in desk area. Both bedrooms have organized closets - largest bed that can fit inside either bedroom is a queen. Laundry and a large storage unit are in the basement. Fab location near to shopping and highways, Charles River and Charlestown. West End & North End of Boston are nearby. Available now.","$2,850",2,1,580
