URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/534-tremont-st-boston-ma-02118-1n8tj7h/3/pad,"Beautiful two bedroom, one bath in the best part of the South End. Unit features include an Open kitchen and living room floor plan. Lots of natural sunlight, granite countertops in kitchen, all new windows, hardwood floors, modern bathrooms. There is shared laundry in the building but no private outdoor space or roof deck and no elevator in the building. The apartment is across the street from Barcelona and other popular neighborhood restaurants easy access to public transit, shopping, and everything the South End offers.","$4,000",2,1,1050
