URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/71-school-st-boston-ma-02119-skg79v/pad-for-sublet,This is a Boston Apartment located at 71 School St. The property features 4 BR rental units available starting at $1000. Amenities include On-Site Laundry. Contact us for a showing.,"$4,000 - $5,000",4,1,N/A
