URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/87-glen-ave-newton-ma-02459-uuzxev/1/pad,"1 garage parking, 2 driveway spots walk in closet new windows hardwood floors fireplace lots of windows dishwasher & laundry in basement is free cat ok, maybe a small dog 1st & security small yard front porch owner occupied","$2,950",3,1,N/A
